Intra_Fair2,Intra_Fair3,Intra_Fair4,Inter_Fair1,Inter_Fair2,Inter_Fair3,Customer_Care,lam1,lam2,lam3
9.398738180000159e-15,9.430643270762713e-15,7.301304189090762e-8,2.513281856258596e-15,2.549335059269757e-15,0.009900998207670243,2.07639989533262,1.0,0.0,0.0
1.165002948618434e-13,1.1657992438686313e-13,2.62610565743293e-7,1.608263624164945e-16,1.9444500414006662e-16,0.009900992080572601,2.6027966071897146,1.0,0.0,0.0
3.9175739562165354e-14,3.8628697489219294e-14,1.4873766911676903e-7,9.702603525945951e-16,4.73029569491941e-16,0.009900990161101783,2.730096176906323,1.0,0.0,0.0
2.610746978177789e-13,2.6112975495935043e-13,3.901996091979209e-7,8.397190686882701e-14,8.387162407063295e-14,0.009900981611726246,2.052329863916813,1.0,0.0,0.0
5.283894735936949e-15,5.374246141645877e-15,5.5587029811762184e-8,1.6245019075083e-17,8.285840154520913e-17,0.00990099135277107,2.376457348699786,1.0,0.0,0.0
1.154270538092091e-14,1.1283479327745953e-14,8.307248853664671e-8,3.4350475741545227e-15,3.3151085293864814e-15,0.009900990177922259,2.245792226222203,1.0,0.0,0.0
8.296128407677723e-14,8.297266753254989e-14,2.2429840759241824e-7,1.0837744539343655e-14,1.1078057289130577e-14,0.009901002512948127,2.2651150595800624,1.0,0.0,0.0
1.3814659773685508e-14,1.391871427989177e-14,8.16193066716822e-8,5.395973296425624e-15,5.462008117342467e-15,0.009900987123850048,2.73707854735603,1.0,0.0,0.0
6.278010782579995e-14,6.291936409485181e-14,1.846628846414939e-7,1.7395108214913937e-14,1.7643529094944222e-14,0.009900997285938757,2.610037558340088,1.0,0.0,0.0
8.425015033632714e-15,8.428168974046705e-15,5.957209584946024e-8,2.289097606404131e-15,2.2628167350020066e-15,0.009900993627446036,2.4542044494162165,1.0,0.0,0.0
7.926251337285977e-14,7.916630463902937e-14,2.170500488169824e-7,4.4287019947234583e-14,4.4375385468316806e-14,0.009901010644388822,2.716064350600194,1.0,0.0,0.0
1.0957685953156971e-15,1.169086393448468e-15,2.503794000630248e-8,5.436181818082888e-16,5.666048361994229e-16,0.00990099155502885,2.596518061695492,1.0,0.0,0.0
9.85861278982297e-15,9.636902737765815e-15,7.65879937468663e-8,1.2145193395472688e-15,1.294584668974061e-15,0.009900992707704958,2.5619549042710195,1.0,0.0,0.0
1.0724929518118057e-15,8.148861847570047e-16,2.373094145161228e-8,2.3917098887189747e-17,9.053048053013526e-17,0.009900989429143418,2.817906328750395,1.0,0.0,0.0
4.1693359753923865e-15,4.1795410611799764e-15,5.1171816182435436e-8,1.4332678580331253e-16,5.450894250981103e-17,0.009900991496178783,2.308923872596451,1.0,0.0,0.0
5.9478089104690576e-15,6.220236264287165e-15,5.391752406883028e-8,2.4484975736092555e-15,2.6807328848622625e-15,0.009900989410275736,2.0445097738642866,1.0,0.0,0.0
1.0355820342914698e-13,1.037648947466338e-13,2.2154453044451596e-7,1.0677669725107586e-14,1.0749635272197756e-14,0.00990098624922002,2.1910829356053854,1.0,0.0,0.0
6.001937450813129e-15,6.121697739865564e-15,5.911653462256714e-8,3.308744631887417e-15,3.485820158381044e-15,0.00990099676619307,2.084835918591093,1.0,0.0,0.0
1.3606406659792834e-14,1.341642211957248e-14,8.810772527265578e-8,4.649078715012985e-15,4.47695473137077e-15,0.00990098730764323,2.28083824501471,1.0,0.0,0.0
7.948313562947187e-14,7.965621998304014e-14,2.150859800020711e-7,3.657584828000056e-15,3.825318229595068e-15,0.009901003649254867,2.7963315201564085,1.0,0.0,0.0
7.373192180179768e-15,7.037503483805193e-15,6.276196652564593e-8,4.328899506562141e-15,4.108795646025171e-15,0.009900990388978462,1.567459381124491,1.0,0.0,0.0
7.787021310505959e-14,7.804951104483649e-14,2.1821422623735726e-7,4.088850581068509e-16,6.791335007318466e-16,0.00990099362047268,2.4062132195291253,1.0,0.0,0.0
4.40156988821385e-15,4.4136010833988754e-15,5.211167896360121e-8,3.6563073997452004e-16,4.115253739543671e-16,0.009900993166501254,2.5388543524258926,1.0,0.0,0.0
7.945431205664825e-16,5.599289483003848e-16,1.926592568998654e-8,3.756519751929571e-16,9.064169382611967e-17,0.009900991325568917,2.759747911619869,1.0,0.0,0.0
1.032035707664608e-14,1.0152156455647829e-14,7.721554380873446e-8,2.09502680057521e-15,1.9461849534738227e-15,0.009900995520793175,2.2151414387784745,1.0,0.0,0.0
1.0135540117677313e-15,1.1402786745339182e-15,2.5316739677241663e-8,2.7580946207790394e-17,1.6827975025370052e-17,0.009900989636472273,2.6453506567744602,1.0,0.0,0.0
5.97412139175111e-15,5.461175764534981e-15,5.8912322427688185e-8,1.5159287693799068e-16,6.277503364448918e-17,0.009900990612826486,2.193237353667377,1.0,0.0,0.0
1.625422030796224e-14,1.6541770359387905e-14,9.506065808098834e-8,1.5279493596958886e-15,1.802719750575528e-15,0.00990098880757834,2.597101073669503,1.0,0.0,0.0
2.856704329717179e-15,2.6277976382477106e-15,3.7534251391076694e-8,6.034513385052464e-16,3.291359962241847e-16,0.009900995540091603,1.9035953159191241,1.0,0.0,0.0
1.2912358687496678e-13,1.289365865046115e-13,2.6397369957167654e-7,6.020273339781954e-14,6.001222422656748e-14,0.009900982552425011,2.135204459562125,1.0,0.0,0.0
1.8372367211381238e-13,1.8333827508742699e-13,3.396349199814401e-7,1.3631725255444763e-13,1.359760754654088e-13,0.009900969908586191,2.365357828316086,1.0,0.0,0.0
1.2371177616809848e-16,2.3155959038846266e-16,9.154507236204016e-9,4.522265685203704e-19,2.1752234048059852e-17,0.009900990093001584,2.588952216396142,1.0,0.0,0.0
1.047546792576317e-15,1.0618769674463702e-15,2.5383035558295494e-8,1.8544774324653447e-16,3.001651996444868e-17,0.00990098944102702,2.686662540377532,1.0,0.0,0.0
2.836541246817874e-14,2.8411395118146228e-14,1.3196981594570882e-7,4.899498500154562e-16,5.31455324698754e-16,0.009900996608296006,2.0983816306979097,1.0,0.0,0.0
2.4349400805637146e-13,2.4360539931315093e-13,3.6825773781548535e-7,1.2152973140306823e-13,1.216090865317647e-13,0.009901023470137674,2.0234017899372874,1.0,0.0,0.0
1.2010390916978227e-14,1.2059244646000928e-14,8.705456435891101e-8,1.8542507634708093e-15,2.0981432531638403e-15,0.009900987989429826,2.3068749149170933,1.0,0.0,0.0
1.8435933552237864e-16,3.041388035844964e-16,1.0881361428396144e-8,3.5960565399999607e-17,1.1947065788208619e-16,0.009900990735719872,2.516262558601753,1.0,0.0,0.0
2.525759703745391e-16,4.579667561211382e-16,1.3457580397789132e-8,1.0133816981347356e-16,1.8731981592732265e-16,0.009900990758503626,2.8161169502498384,1.0,0.0,0.0
6.427915124847884e-14,6.435130735746807e-14,1.8290527544331653e-7,2.4341696235241778e-14,2.444150567436722e-14,0.00990098148489324,2.548647637819347,1.0,0.0,0.0
7.106063087591651e-15,7.260223523390276e-15,6.436464319840797e-8,4.431378181423674e-16,5.338584382338144e-16,0.009900991791444692,2.4715322409712526,1.0,0.0,0.0
3.173310365546582e-14,3.1682835934639597e-14,1.4154970669505415e-7,2.6536213388366775e-15,2.4756091063999506e-15,0.009900994238743202,2.466931661789566,1.0,0.0,0.0
2.0591394611735005e-14,2.086432937964755e-14,1.0717969471938595e-7,4.66766223406394e-15,4.813642585493821e-15,0.00990098894596323,2.506829022949523,1.0,0.0,0.0
4.622047728438129e-14,4.601685151677342e-14,1.6722275808658554e-7,8.13247750398285e-15,7.921347858260366e-15,0.009900983098465942,2.5091215133879636,1.0,0.0,0.0
7.307031771077499e-15,7.392320376157393e-15,6.44987857634876e-8,4.327463600428088e-15,4.421093649653178e-15,0.009900996137723349,2.8512610290264573,1.0,0.0,0.0
1.578580985728586e-15,1.4412256730155754e-15,3.034230531750219e-8,4.9487998584620544e-17,9.38969202313713e-17,0.009900988960321603,2.795715164248296,1.0,0.0,0.0
1.8693206281262004e-14,1.847705672918833e-14,9.78532215303163e-8,6.492898492731484e-15,6.363484431536338e-15,0.009900989172276775,2.474875928639073,1.0,0.0,0.0
2.981713846718127e-16,1.6812227971505269e-16,1.08678785834395e-8,8.742335078399633e-17,2.3598952505699934e-17,0.009900990853428708,2.807081830488568,1.0,0.0,0.0
2.7958876916678424e-14,2.7840932110399532e-14,1.3026358602964204e-7,6.620974083051291e-16,7.811925270162968e-16,0.009900989091296573,2.29199074579135,1.0,0.0,0.0
5.841624162391694e-15,5.7491043152801035e-15,5.972732401922374e-8,9.53893771883872e-17,1.5632926101309073e-17,0.00990099162506106,2.128412780397069,1.0,0.0,0.0
8.018194939942617e-15,7.746971636510715e-15,6.700423266167647e-8,3.3391747735910054e-17,1.0000512937885557e-16,0.00990099139392605,2.4805706088485446,1.0,0.0,0.0
5.739667936525585e-14,5.73115645501609e-14,1.8927860089731691e-7,3.952956866057633e-14,3.95183061664025e-14,0.009901010008045386,2.062615844221787,1.0,0.0,0.0
1.4381361060467844e-14,1.4240191238109013e-14,8.347292563916598e-8,5.053964156334795e-15,5.049065155995893e-15,0.009900995801062,2.3563150915776663,1.0,0.0,0.0
2.5317822382846247e-13,2.533278743485065e-13,3.747425265173255e-7,3.565360833615073e-14,3.5889159437285106e-14,0.009900995523994167,3.0746283895129314,1.0,0.0,0.0
1.1769959924038846e-13,1.176011137455233e-13,2.608320574466117e-7,4.275041657764805e-14,4.244810342487206e-14,0.009900978175511561,2.7897917550228297,1.0,0.0,0.0
3.3811955447382325e-15,3.724231889625131e-15,4.630987615456665e-8,6.452431798078875e-16,7.314333813152184e-16,0.009900994637997734,2.1520202080760282,1.0,0.0,0.0
6.385928902536758e-16,6.936747512492719e-16,1.9995846635218244e-8,3.8005311206477613e-17,1.0461869284942313e-16,0.009900989718471743,2.569989680472906,1.0,0.0,0.0
5.028785599051849e-16,4.519132373019829e-16,1.6877526863478726e-8,9.406874198141566e-17,1.7238478293600518e-16,0.009900989256201781,2.9223592606728004,1.0,0.0,0.0
2.220355609001436e-13,2.2229810707365587e-13,3.025598924875967e-7,2.8061815163162124e-14,2.8137671609035067e-14,0.009901001778932245,2.3286955620931478,1.0,0.0,0.0
1.2717358792006692e-13,1.2722291658840407e-13,2.7949824705166184e-7,1.0859205164618637e-13,1.0876739146320473e-13,0.009901013105971575,2.732737980176954,1.0,0.0,0.0
3.2069487874217666e-13,3.205696010869701e-13,3.79701135834067e-7,1.9620152051646175e-14,1.9615131197676876e-14,0.009900989762023877,2.319017680538655,1.0,0.0,0.0
5.763734332931342e-14,5.753717433528978e-14,1.752519527749617e-7,3.368023901828764e-14,3.35992727005766e-14,0.009900996204035329,2.9685769436567973,1.0,0.0,0.0
1.4281590277808533e-15,1.3473985152531924e-15,2.9579774397021526e-8,5.664275002566201e-17,9.970630790102895e-18,0.00990098983310245,2.2257820489594002,1.0,0.0,0.0
9.590413654740094e-15,9.572036472915092e-15,7.657470259085788e-8,4.093169456482771e-16,3.6783917489805494e-16,0.009900990068259848,2.116057375983474,1.0,0.0,0.0
3.377768976605772e-13,3.3814917941938974e-13,4.5255763892562133e-7,6.836444173087945e-14,6.870368252907064e-14,0.00990102966971455,1.905317139519064,1.0,0.0,0.0
1.7371224972839413e-15,1.9044091518650035e-15,2.980770996868865e-8,6.762649938774678e-16,8.78047230671584e-16,0.009900992475635417,2.5017748643566002,1.0,0.0,0.0
1.364341952281057e-13,1.3656957105261425e-13,2.690642163857602e-7,5.696099971291134e-14,5.6792443597479083e-14,0.009901007390481577,2.608494111010287,1.0,0.0,0.0
3.4096542053456857e-15,3.22947953485231e-15,4.5449493800002694e-8,1.3844262144500458e-15,1.280109074428832e-15,0.009900989461877927,2.1642810385891718,1.0,0.0,0.0
2.515201391735752e-15,2.680642289394598e-15,4.017202181613713e-8,1.9578390084798537e-15,2.0389638206137058e-15,0.009900992998799707,2.5846730168283716,1.0,0.0,0.0
9.349929804297828e-16,1.0634084890417897e-15,2.4823454167384208e-8,3.5711664933885053e-16,3.090171737080495e-16,0.009900989025684023,2.659816304542303,1.0,0.0,0.0
7.601884262948031e-14,7.590408148123697e-14,2.1896238344959255e-7,2.2604640983440298e-14,2.262584702237507e-14,0.009900985828732566,2.3634945330750425,1.0,0.0,0.0
1.9123297612561176e-16,8.021067432484059e-17,4.62979314872919e-9,7.61135286442405e-18,5.900202919211177e-17,0.00990099027310052,2.43260468800971,1.0,0.0,0.0
1.5080799709126652e-14,1.516167577018321e-14,9.755661203910002e-8,1.2555377127141247e-14,1.2913139875676034e-14,0.009900985539812553,2.1585877309356714,1.0,0.0,0.0
8.841255132930458e-16,1.069867033208287e-15,2.3410415861543934e-8,3.6654808327384135e-16,3.661991073539338e-16,0.009900991349391666,2.4030458030000235,1.0,0.0,0.0
6.39486436716555e-14,6.36825922111097e-14,1.9824340230285723e-7,8.859214739423865e-16,7.350041578922098e-16,0.009900988952104211,2.7657443709714165,1.0,0.0,0.0
9.768968581186128e-15,9.637729624563813e-15,7.683877756075831e-8,2.9756649759922693e-16,7.552189267419562e-17,0.009900993441851764,2.951151515267335,1.0,0.0,0.0
1.7527207995238678e-14,1.7267178876743874e-14,9.841466041152846e-8,4.130301832408293e-15,3.90771302204954e-15,0.009900987110381988,2.8542306183839985,1.0,0.0,0.0
4.896044657667079e-14,4.920546589149891e-14,1.704977683043883e-7,3.1265124680725793e-15,3.4015990239259486e-15,0.009901002066039107,2.001261835467517,1.0,0.0,0.0
1.3833395165743906e-14,1.3855565300226222e-14,8.796190035630058e-8,3.2759891862202684e-15,3.4741666790927193e-15,0.009900994378871389,2.4378464707893057,1.0,0.0,0.0
1.1166593028365694e-13,1.1237709522864427e-13,2.4502127114578354e-7,5.3193234903775255e-14,5.3743439686573287e-14,0.009901014760794725,2.0161452418017904,1.0,0.0,0.0
3.118656365600529e-14,3.0852699783258607e-14,1.358781247479363e-7,3.434488115510306e-16,2.9903989073146047e-16,0.009900991218629324,2.6091556461724212,1.0,0.0,0.0
1.0137338837139434e-14,1.0157538132417768e-14,7.892285350460448e-8,2.954751802007732e-15,2.9738392527227443e-15,0.009900987931518241,2.411660970903361,1.0,0.0,0.0
9.216910254718464e-15,9.012952333728243e-15,7.522677286235675e-8,7.650119345575838e-16,6.782779875289524e-16,0.009900993451038502,2.1660978059280263,1.0,0.0,0.0
1.1169188338374873e-14,1.1479359950492092e-14,7.826432746879044e-8,1.1923336375258249e-15,1.3833837518112697e-15,0.00990099534308228,2.244588924960808,1.0,0.0,0.0
3.1486947548307103e-15,3.068554543059169e-15,3.5047922597743665e-8,4.676850926885094e-16,8.742641796970768e-17,0.009900993270568818,1.885681230561767,1.0,0.0,0.0
3.7785405952228025e-14,3.7976201654434364e-14,1.3928766078915218e-7,1.481590028882799e-14,1.5004691214041876e-14,0.009900984252947258,2.44049663449536,1.0,0.0,0.0
3.493514292007014e-14,3.518654446933714e-14,1.478836236300364e-7,2.3855056920856437e-15,2.5660889275976385e-15,0.009900997502356124,2.052513895176945,1.0,0.0,0.0
9.172436042051604e-17,3.803823494700347e-16,8.857518223213167e-9,2.6065966632299294e-16,2.162507450898325e-16,0.009900989949535373,3.1282431704860008,1.0,0.0,0.0
7.57242528289965e-14,7.573238109480122e-14,2.0731365849885688e-7,4.0780418781787276e-15,4.026586353786148e-15,0.009900989793803407,2.5347167537155033,1.0,0.0,0.0
4.306840792381894e-13,4.3078271814130923e-13,4.9050463741107e-7,1.6532710227639297e-13,1.6531948009159843e-13,0.009901021838965834,2.357021317496648,1.0,0.0,0.0
9.882636729231642e-14,9.897097625108258e-14,2.433014369869524e-7,4.695799273614343e-14,4.70112899550088e-14,0.009900979291994155,2.502764453275034,1.0,0.0,0.0
6.282148674105544e-13,6.282465573483309e-13,6.199689087303769e-7,1.2085067721241352e-13,1.2080049061616782e-13,0.00990098012655935,2.081422771386918,1.0,0.0,0.0
9.662993405140306e-14,9.665987713460359e-14,2.3107919786761426e-7,4.1314477488719196e-14,4.1286110725892564e-14,0.009901006465892183,2.1502310499677013,1.0,0.0,0.0
1.2203048869468848e-13,1.2195210543041987e-13,2.7335270801044294e-7,6.739001387692269e-15,6.6502879676792965e-15,0.009900991860716055,2.878460632147236,1.0,0.0,0.0
1.9194836113167913e-13,1.9192246403634701e-13,3.2316812696388965e-7,5.58178625232031e-14,5.5626332280202904e-14,0.009900974268026618,2.6434187028499423,1.0,0.0,0.0
5.067932572962197e-14,5.041759921930485e-14,1.5779998279839492e-7,3.2570062646649033e-15,3.160082713112872e-15,0.009900998131638514,2.6550187817642033,1.0,0.0,0.0
4.589218837073519e-16,4.514609839121311e-16,1.6893380167400587e-8,7.61060823643663e-17,1.9034744420741576e-16,0.009900989246404104,2.7472377966618837,1.0,0.0,0.0
4.2498890564830384e-14,4.267743213727261e-14,1.5222291043777957e-7,5.541705420879845e-15,5.6271384344893345e-15,0.009900997673225446,2.147838599284978,1.0,0.0,0.0
1.966199261468099e-13,1.9646551669920664e-13,3.2465342305800367e-7,1.9439381886550633e-15,1.5865710673723705e-15,0.009900993286978174,2.374673758796376,1.0,0.0,0.0
7.202407611391407e-14,7.20162672245291e-14,2.0605111734561827e-7,9.07901340753793e-17,6.858567345879908e-17,0.009900996077569932,2.225695662673304,1.0,0.0,0.0
8.378150668689247e-16,5.166570225120219e-16,2.0024184915043155e-8,7.889968272032244e-16,3.878395683115297e-16,0.009900991901970198,2.6779249549386357,1.0,0.0,0.0
1.4696742680128793e-13,1.4726392416232058e-13,2.921729298651824e-7,3.117928929999658e-14,3.123745232609723e-14,0.009900981737746402,2.3144932158672376,1.0,0.0,0.0
2.3357435165212432e-14,2.331634723806746e-14,1.0247386133168487e-7,7.0979049241708854e-15,7.135154587689822e-15,0.00990098559816495,2.168091779653867,1.0,0.0,0.0
6.369957971825597e-16,9.173164372099415e-16,2.127071189355717e-8,3.61776255336674e-16,5.486066334586327e-16,0.009900988611442976,2.68303352718244,1.0,0.0,0.0
1.3578711445862609e-15,1.5731177238039583e-15,2.84592669085333e-8,8.24464449206424e-17,2.728249216359187e-16,0.00990098955374705,2.546091063867928,1.0,0.0,0.0
8.106844851807485e-14,8.075763351561276e-14,2.122713341173644e-7,3.4528973734142314e-14,3.4549106569098026e-14,0.00990097761918405,2.4226433990370166,1.0,0.0,0.0
5.795544643618774e-15,6.061637058207573e-15,6.069073252597747e-8,3.357673013629529e-17,2.3341687589231244e-16,0.009900992539781234,2.006389178110022,1.0,0.0,0.0
9.126915788164114e-14,9.120707883693687e-14,2.3415946966135163e-7,3.3610261143196043e-20,4.43753107393727e-17,0.009900992763594511,2.4468935126291904,1.0,0.0,0.0
2.176829029955607e-15,2.0642229082306238e-15,3.529608407098406e-8,1.6317399529350982e-15,1.4324756340732588e-15,0.009900989826298768,2.0742671758052413,1.0,0.0,0.0
2.057396980199216e-14,2.0570890516944557e-14,1.0078489764911913e-7,1.2784048361980224e-14,1.2928716043952432e-14,0.009900999706500699,2.817699807948903,1.0,0.0,0.0
1.324309767716228e-13,1.3260145739885077e-13,2.835161991412374e-7,2.0025944506435817e-14,2.005310833689356e-14,0.009900980058735773,2.3765523680182477,1.0,0.0,0.0
1.5940152627514292e-14,1.5790021723322127e-14,9.994787156811034e-8,8.164910799197356e-16,6.934122262912879e-16,0.009900989463324156,2.6033301693979487,1.0,0.0,0.0
1.7767054665146374e-14,1.7760083562814648e-14,9.595616798508749e-8,1.0365053766487004e-15,1.0063050124843893e-15,0.00990098783232905,2.4130178566514715,1.0,0.0,0.0
4.500851620072518e-14,4.4719702762600995e-14,1.5739616330061543e-7,1.7414122238460334e-15,1.7890969527720615e-15,0.009900991756727102,3.155558820205595,1.0,0.0,0.0
1.7012930176209065e-13,1.7013194925042126e-13,2.989586015705842e-7,8.810105415562352e-14,8.804691588598109e-14,0.009901014568966485,2.3316351340054307,1.0,0.0,0.0
3.2369734550358395e-15,2.9580710898704724e-15,4.3567530673693345e-8,4.68000387468235e-16,8.711112484434329e-17,0.00990099267266481,1.8642087226403985,1.0,0.0,0.0
3.465828612491401e-15,3.75062095228091e-15,4.7283772047670957e-8,2.6043981036021375e-15,2.613650198162882e-15,0.009900988901057908,2.060989033221262,1.0,0.0,0.0
1.791441451792608e-14,1.7745951944709705e-14,9.932147540862098e-8,1.022065827325844e-14,1.0163037070311343e-14,0.009900983466851691,2.44205430442692,1.0,0.0,0.0
8.131893763286316e-15,8.277203048893267e-15,7.031369722815588e-8,2.4820188429398403e-15,2.6028025383749717e-15,0.00990099988288682,2.180718478756244,1.0,0.0,0.0
3.688653341325359e-13,3.6883311235335975e-13,4.345731653107594e-7,2.577508039486903e-13,2.5777007961277315e-13,0.009901023678611481,2.8631952377996925,1.0,0.0,0.0
4.488193397449001e-15,4.682248830953418e-15,5.2741937873620755e-8,6.25960846994919e-17,1.818716346633146e-17,0.009900990060451666,2.7341244013469987,1.0,0.0,0.0
1.6207422094968464e-16,2.8201498691514455e-16,1.182223265138564e-8,1.515006520899553e-17,5.146331560676937e-17,0.00990098951163704,2.5158484477079464,1.0,0.0,0.0
3.3970986847721913e-15,3.308648233251447e-15,4.495977425419483e-8,1.0732306142767236e-16,2.4794830512888875e-16,0.009900991013941703,2.7133881256127257,1.0,0.0,0.0
2.5250561469297453e-16,1.2497021500306766e-16,1.044138265950767e-8,1.2749504518741511e-16,1.6472741897718848e-17,0.009900990540177231,2.949981119121273,1.0,0.0,0.0
3.8960598574868954e-14,3.873281361442549e-14,1.503160363534898e-7,1.4676883216586476e-14,1.4521983376611436e-14,0.009900983150246928,2.551860983401689,1.0,0.0,0.0
7.223966847183317e-14,7.237801190141871e-14,1.920771703413284e-7,1.1982045314093408e-14,1.1887750482971066e-14,0.009900987559430571,1.9376321813325683,1.0,0.0,0.0
1.132892196509281e-14,1.1053176262758267e-14,7.26696000395041e-8,3.754210872464254e-15,3.373420825191754e-15,0.009900996150675453,2.5937793670591422,1.0,0.0,0.0
1.0238071171600466e-12,1.02408812783654e-12,8.066606682371531e-7,1.1579904782298849e-15,1.5065448139577153e-15,0.00990099467448688,2.0957470526576185,1.0,0.0,0.0
1.3764793414127386e-15,1.2658514346958213e-15,2.6639464456716463e-8,4.468288841512168e-18,4.8877209454287154e-17,0.009900990087417096,2.6113045279639815,1.0,0.0,0.0
3.813622834087255e-14,3.829153334582302e-14,1.4820568359426575e-7,7.436442446787833e-15,7.573773222015153e-15,0.009900984559648884,2.745499577948511,1.0,0.0,0.0
4.665949485798989e-15,4.904172891178654e-15,5.456129663670673e-8,2.88543394756178e-17,1.7098580462603813e-16,0.00990098807168989,2.611136947582343,1.0,0.0,0.0
5.877160802359971e-16,4.780980260511311e-16,1.8466617479285735e-8,2.9125846622437307e-16,9.141832377707836e-17,0.009900990059798824,2.245375113329946,1.0,0.0,0.0
3.291734266101239e-15,3.3251950334565883e-15,4.5168273028491775e-8,5.319334350928096e-16,5.338806778117635e-16,0.009900988554770812,2.6283243169822903,1.0,0.0,0.0
9.060591638897818e-13,9.060910639446688e-13,7.29491819355169e-7,8.221456211803227e-13,8.221608612088679e-13,0.009901047153630577,3.1302276977351244,1.0,0.0,0.0
6.518725009096196e-13,6.52017610189572e-13,6.382551611783015e-7,1.3336597692271587e-14,1.3308754011994554e-14,0.009901002991104253,2.3211953651253356,1.0,0.0,0.0
6.143555938583186e-15,5.869057595495614e-15,5.6169289290055806e-8,2.4102443481013896e-15,2.252692289149819e-15,0.009900992908313803,2.5302343555483326,1.0,0.0,0.0
3.497045839708891e-15,3.386337053256912e-15,4.541169449895215e-8,6.485744644364877e-16,6.170797743717679e-16,0.009900992154759244,2.649197385403934,1.0,0.0,0.0
8.702954657378288e-14,8.705342773334749e-14,2.3513856505823495e-7,6.205958432082785e-15,6.295153119011031e-15,0.009900986112708655,2.4345679437645567,1.0,0.0,0.0
1.0872763070433921e-13,1.085652587235153e-13,2.4586486502079325e-7,2.4001203390005653e-15,2.396043059882173e-15,0.009901005248236318,1.7970830858336602,1.0,0.0,0.0
6.918119910538467e-14,6.924142718192886e-14,2.0034665785207715e-7,4.999187382668807e-15,5.192660189854411e-15,0.009900986751682276,2.411187597553449,1.0,0.0,0.0
9.645760016621364e-15,9.516688186701525e-15,7.181774815248193e-8,4.362419181088505e-15,4.363933953930881e-15,0.009900986176367588,2.4431213345320932,1.0,0.0,0.0
2.474441224254419e-13,2.4742670937357516e-13,3.8414138100063515e-7,5.801716851606174e-17,3.0800672295897924e-17,0.00990100292715005,2.162093230710812,1.0,0.0,0.0
1.5540277337106398e-14,1.556817223640696e-14,9.675473714101524e-8,2.930350946701818e-16,4.175076384429404e-16,0.00990099128751942,2.6729729469109773,1.0,0.0,0.0
4.5608891110272043e-14,4.549602519824818e-14,1.5430316102229362e-7,7.28312545331086e-15,7.216386893598637e-15,0.009900999859061732,2.1933345107680404,1.0,0.0,0.0
2.0362556962450465e-13,2.0375952042063507e-13,3.233740820929812e-7,5.14071559790251e-14,5.1443911756161336e-14,0.00990098409603539,2.4661572816097594,1.0,0.0,0.0
1.776662957107388e-15,1.7094373375686255e-15,3.249301174948573e-8,9.743331483940674e-17,5.799790761549844e-17,0.009900989464646851,2.861727143474697,1.0,0.0,0.0
5.809702655336528e-14,5.789906139047689e-14,1.8246193413693596e-7,1.0899079293550193e-14,1.0661452524943683e-14,0.009900995542062037,2.060587219394442,1.0,0.0,0.0
3.7109385787045955e-15,3.3944885191616944e-15,4.4331057295869214e-8,2.154944792915791e-15,1.9528804445194025e-15,0.00990098889503314,2.16651177028089,1.0,0.0,0.0
3.644396187468677e-13,3.645545656706122e-13,3.6857071361010546e-7,1.1701253982075858e-13,1.1708906408593598e-13,0.009901024764872753,2.192711072703491,1.0,0.0,0.0
5.359594217340342e-16,4.188323820905784e-16,1.7127574562798323e-8,4.1901426851936695e-16,3.5814185037260385e-16,0.009900988888280865,2.664819771290521,1.0,0.0,0.0
1.9313961020572e-14,1.925519119065584e-14,9.902142029628739e-8,3.6306933219435774e-16,2.1424663928723468e-16,0.009900995149856897,1.8518185236947213,1.0,0.0,0.0
1.0931661014083349e-14,1.0828708915963983e-14,7.834373413676983e-8,5.2455854950814895e-15,5.1461022298151905e-15,0.009900982318256986,2.9640812536093613,1.0,0.0,0.0
5.880309771749354e-15,5.710418218878499e-15,5.865248241152734e-8,4.1518903464234203e-16,2.9535370343386387e-16,0.009900992362971112,2.1909676930228708,1.0,0.0,0.0
2.7856488986441765e-13,2.7841154848300923e-13,3.667999255140609e-7,3.321291238597194e-14,3.3200632419940005e-14,0.009900983195576814,2.171228350785435,1.0,0.0,0.0
2.284208069011436e-13,2.2828068517353096e-13,3.506595918781782e-7,3.628268938286246e-14,3.612606023248137e-14,0.009900990875496275,2.0566911784127155,1.0,0.0,0.0
4.762119542199191e-13,4.761591303865921e-13,5.118901553311561e-7,4.295227053761872e-14,4.2934577554597795e-14,0.009901014258220757,2.1521908434083477,1.0,0.0,0.0
9.554308009801587e-15,9.852390381236811e-15,7.68443189182417e-8,1.3892667595894204e-15,1.6971532204135017e-15,0.009900992057437587,2.9324160414915084,1.0,0.0,0.0
6.626946307494559e-14,6.591368049612938e-14,1.9781761551698342e-7,1.1296957165124919e-15,9.575235512539567e-16,0.009900993477252307,2.3885999758073355,1.0,0.0,0.0
8.780294591791968e-14,8.772329919813112e-14,2.3058356631445567e-7,6.6934129746517e-14,6.702537038858978e-14,0.009901007334905784,2.5624265410572216,1.0,0.0,0.0
6.481892358637796e-14,6.474412174681694e-14,1.9384457957764628e-7,4.936819433555076e-15,5.010779074874096e-15,0.009900985434362148,2.5878214947977547,1.0,0.0,0.0
1.3988289727644894e-15,1.2657063750096482e-15,2.3822690019875176e-8,6.725354383275357e-16,5.487098953775814e-16,0.009900989103461502,2.381796362900469,1.0,0.0,0.0
